input_str,answer
499778178322807607762385139759330634311709217219153191709812989747185231818108 + 287129141977266584045451897676101196695187778221997764367472258847467245059583,786907320300074191807837037435431831006896995441150956077285248594652476877691
549954264028363720641653714367954842018733097757934745980022560782001786865860 + 436359027224657685399554182176724828831908240740134826968821507413451609348242,986313291253021406041207896544679670850641338498069572948844068195453396214102
656856744870752459861283686811553963988942133106321285957691476760378548978981 + 327637310759569522032703024904763867115034883163769078254290606156849756290323,984494055630321981893986711716317831103977016270090364211982082917228305269304
380079208087336481888564767061915859841830373553330316086549168420777363718555 + 912061089445250387111339842318819496075751264597676551433180170576262636940092,1292140297532586868999904609380735355917581638151006867519729338997040000658647
194199412287578957335977096158219160323365621458014955722476777017544915363320 + 445400796878022920629729255063794033477730646692711608537786364712806318689803,639600209165601877965706351222013193801096268150726564260263141730351234053123
547980091533181736982471763359738805154287197951558128301827136792331853748937 + 517981132185556619601453752721014188158368643620940680688182369058114967589519,1065961223718738356583925516080752993312655841572498808990009505850446821338456
459948000804640607772766157765513241252430023264014909691635276146237944907107 + 506266301380192091793411714600226004316728458898831239661656686257073146703153,966214302184832699566177872365739245569158482162846149353291962403311091610260
660502355908280222665966589024415220820043194326824744900711406254166546122074 + 480470685674763236139267621989721006519428377532524110083424027532442503921430,1140973041583043458805234211014136227339471571859348854984135433786609050043504
267934785186678747513787938803519598301921493230325767618024269621155821510629 + 615614445447780982080260846107178931294946447616500012793528487955722971263245,883549230634459729594048784910698529596867940846825780411552757576878792773874
748248092393263879432329491333835675650626085744093776422684318079561269469560 + 638769212497730434761870405619612992804647656017160908705626735524271547296023,1387017304890994314194199896953448668455273741761254685128311053603832816765583
403139332739824361945695037437985362377769475360654347177704831427266939914478 + 403177685722777303847731146225859344668072226481976454754423932625213966544338,806317018462601665793426183663844707045841701842630801932128764052480906458816
7512093051697481061621333913758135156564965026808721894194684420829731444903308 + 2844346694260259885396097120062068845362625875042906958819358953403166697604268,10356439745957740947017431033820204001927590901851628853014043374232898142507576
4102911270971160488218091224250530341394640676954432271587001781859473852114104 + 5737954937317379259589204833824207831340162457847770712657684744475712361141108,9840866208288539747807296058074738172734803134802202984244686526335186213255212
2001890554292234263101326374428075239299714230532578598671099955748719839520504 + 9375425739316526178833904134965128621106135091107450979344983457044896679004657,11377316293608760441935230509393203860405849321640029578016083412793616518525161
5087619322571883428801410656052376563295377939136015434628867886689586874302868 + 5747799301987445002020916687535238037945130529899120257816102249601158294497628,10835418624559328430822327343587614601240508469035135692444970136290745168800496
9077259405869411288808480425201340039782674222486478292213650287452272279148652 + 5028463861000302622138518054623455862159634913777912864041660778108057572249398,14105723266869713910946998479824795901942309136264391156255311065560329851398050
3517743242404588937049446702996945273781457153211713909302980226606097937364516 + 1415147375462891472351060518429422847063049655002241841839897672708206594329826,4932890617867480409400507221426368120844506808213955751142877899314304531694342
6622354163993606641361043205863889342909343465504929184133134631205265891324094 + 1974728069386684043900188000055344431998548652542599800108975782618543839141344,8597082233380290685261231205919233774907892118047528984242110413823809730465438
8454034383113434919583434801585159518605538195848770531140195968638330523820925 + 2785949759738832207220232299962832940563401358514191194397423672390075976923203,11239984142852267126803667101547992459168939554362961725537619641028406500744128
2413920091777844727488847920434244500571882710851658134401133895173642597035267 + 2949772229996919236248997295886725131660139590872123860920012333668479479582373,5363692321774763963737845216320969632232022301723781995321146228842122076617640
8609727119141096594709557579651475222682830591544863857519771163837705562546307 + 3686489200800765870948679981493922477520597015584643358403145085898336996771216,12296216319941862465658237561145397700203427607129507215922916249736042559317523
3240564175966044917080690409739497303905900758396778994150040686287895681144016 + 5171546667364994359197045631273886019039548565822716886328523850569172802843519,8412110843331039276277736041013383322945449324219495880478564536857068483987535
