input_str,answer
8893200838138104938268376698720720499917290685036805282361966403841015503434663672615613 + 9200048154157066421285347371451239615441295857924549877633785051738614572655501457090958,3346561724989228939248407472967852806685138479147186877032570478544766144249035764088333
8509542003597724571501382057242016303014424137376896634767585543255868035280472737198983 + 2072589570291566645166632813250780671149300001218642605113356026988811059102041564032428,2930441577885621940667355284525843891802659769652464606809461729881609687654745252225044
9450591118855500389917927114363870480886965282487192339242519785714614835787306521468373 + 3656664202832931574697978373757753052632330940383521899847593150248903368090484543098511,5629516567744085999686811688360336727218087100703949059816490588525520439406003930866602
4535169013535782476615195875997095148885423402084436085213951861222996882115198838972860 + 2113995841792310462432078239444410964096662836339924509704859852277955420661992368878774,1625688695787039716244406731556389693638185285530281101448357641732725631948613023938152
1865039285257465290204106911280611099337505238922415274894421717060921873110796078487511 + 2868086742895238621510931553945340433970585168995739622540724226646582359229103786365626,9723558592558361268677519968268332537227083095822140163085667329783944667591177578304344
6434328364263506841156381057378800858356115533388946528992019044434864130658288181055517 + 2162074490832621732840693149409102162770372326435032169435304258006362821163399095063711,6638758237225066904035380218819218676506339372694108116164377711201137727847946356481534
1845149237431421944958294842000651467500854028791679928767434446609940101754233278378158 + 6675399233713219586616212533170774717393836986703688177141233130682532594536647308922458,6915290250836295754554273978266506550939196017364814725848916928890839211002917341575352
5755715504578169459244261174397333473527192651360914782298264020088967742752774062415567 + 7062858003353436302378336779338658732786198028376115103135788750157957548920197109674733,8296583399699440181059841523899244908013275866502940467515497003880692611624378149712746
2685661657181799007480824246055668221809773191074209798688147079977877107453733306215779 + 6934896374857108106933977792658635575667125946321833050595782167673461267617334610364956,7571238808797359713377687558300569878975427163716774459424445843121303735923608146607185
2032458489433651982415259023381778548941993330648469564147675833252406517787370839079154 + 7298774434257995223156778962664398066272121679834399370479714263128421346615236023277318,8601354033567416178421669544566449803250491881225383627975220692047161268420338623309188
4576612362181023776768053488311275088641216467697849876032085300085372636126767813055132 + 5711405749188287173146907307878135569992662660664931898587084419545070736131070327649755,1886233598463549818341655322938815218813575753364123526496797828781229569920412991269076
9216446209007032859519896437261045474560731380226823595819609928403244492698877421441830 + 4591438842014424246187691123436128982318156163662152866174065174152286767339830089824036,4843527382977361922794182983503747048986832583071587498329121328514668544624716734226755
9010581299396476230920894671327665504435150385740324577602707954877839742226784378845437 + 5749432092045470295381955207167983024592252258831905246163442242392315705473180970551204,8340621176629138094977997185169325662282841726930871183821171224646744223935302531175531
2697503176172390725142454440049720247601291489163914956450076482508622154159512754794183 + 9080259038620492486793397016095983446096156311823616181140926978552271483521643487237206,8832553619516170777540262279364719285200181731637113475063474058985115672420320975918560
7782647873156907763686794848717031464851663286510582984668097304671131277487150635921642 + 4055040423962684486880203615979381480995375958447003404486748301518926754675928154157925,7517008780882777272274294551170666014204072275915335418171751642335156370565925000487913
9547695419964822332178199082961876894307783892332289041643883324954652184857634521209509 + 7168037730094950031179353556496592938488086464461190142386781338107817826427313008302811,4604405925286122579115232175695073878826122000991157302162345850783842630648853034014231
3517102906812298465684246321752476300954620334633731230532647932572872761699112485107057 + 6291034878883324337983249128142833043362672434949570537476003790220116593712809435558005,7528207658216182246886350017247118060505569918396947260355462356533904140767938222574685
3042943060762162296921518307035337031901956745398526327587898216800334630704908656703173 + 8335893510823964851739666423868473316886053005782057553438805402809253825542519314894150,8864136554343983136815772670780493812056942553076385534628684367699775102985476391488657
2683313436337230733858033529189337282243898187707979713522983450795174342855830928652821 + 3525988234539248908763172253913882443728182391724136053886323713958748774923305986484940,8168239857414073688539239055241155328267855271232063810752222301991251558021725055171565
