input_str,answer
314992197368950473302160967536657813514786974645389415341405998400444573848689280632908 + 133698839425695904805761917651526542532272679502992960905831380685846482768248587833255,448691036794646378107922885188184356047059654148382376247237379086291056616937868466163
231262505541418922370316362618292433016602981917696071130550197019669884300279572730546 + 565603948846376084945350879983325770015950969260632950453514730052523459915213176678458,796866454387795007315667242601618203032553951178329021584064927072193344215492749409004
398493829620612040529715206322203485782005777301749514195788629385096585689248362557153 + 274495318457304869532188453790688753273246857615161905410293393768397512037665054661635,672989148077916910061903660112892239055252634916911419606082023153494097726913417218788
597309856768718001814046142663614972250619169076299330883804735871316992683288356011109 + 132479413352724363162161482603584781632410413030149816018018368232454936821781451327374,729789270121442364976207625267199753883029582106449146901823104103771929505069807338483
913602364641248718543581704384360117192140619793094322510253602422776130560400055955531 + 241359404376600181907648435561733339997918243670172312110177716331326140285870762207077,1154961769017848900451230139946093457190058863463266634620431318754102270846270818162608
585734966367619085741320402118182543392378741127597240905857637575352999041194507235357 + 153790874213431710808437521525651807881061747350778080065580490163525565210241158845846,739525840581050796549757923643834351273440488478375320971438127738878564251435666081203
399499949530346681028407471163127834829367997662997949880865118726200422677165728555658 + 278363629138446491454497572198272756246716179546259002091611017535246851237091845866075,677863578668793172482905043361400591076084177209256951972476136261447273914257574421733
541753481062523285774725647482774744228451235981100934017510483926316784971688225718065 + 222888302564654271291404538639970993481405470577519818971857807345622971311463285264439,764641783627177557066130186122745737709856706558620752989368291271939756283151510982504
970389764974001627256999640945064761021130172940231857483648763759327925203853718030919 + 670631868862765636563562095483028939183646109407703338484553350503120414699481853044499,1641021633836767263820561736428093700204776282347935195968202114262448339903335571075418
742301361338711797295265204920555230582917241878773928426876998243109153743202372846286 + 252141711244025204428630636213887590278169892167377543284448736603031970991408801575846,994443072582737001723895841134442820861087134046151471711325734846141124734611174422132
646910802071540698995207360233091114627809648565800626348385914889856541590685260267472 + 326695033372418300919131020460262106498055508882523659489132058861092771147212032533887,973605835443958999914338380693353221125865157448324285837517973750949312737897292801359
816702379882588701307573247844419930713745706115557646329423759036102308940560933932303 + 427811535941693960916334699266455051092550546484603306844819611291669600990012132468894,1244513915824282662223907947110874981806296252600160953174243370327771909930573066401197
589104102183881371528357028036222833591473070743813506833698588966553118633078165024422 + 663151981752437400482488964640899034679212776886733076072127042668882858976665994647860,1252256083936318772010845992677121868270685847630546582905825631635435977609744159672282
708740817435244135018306300764083486797284602356724503950182480024320971719773959958008 + 323345575978986113977895262236065892527140489061105910798622612902260034354900998861741,1032086393414230248996201563000149379324425091417830414748805092926581006074674958819749
437479116704906386005526358920380118190070227588228896296541851598136454655421003729065 + 962894410879766653726905747286005205972907192751180350572024251758064555311908142390829,1400373527584673039732432106206385324162977420339409246868566103356201009967329146119894
696110511643802914101241545423017933911559742896831068084612970437880729431867981677853 + 993178801350694596361133719646710184784517688067614005982267335329319950513057269029889,1689289312994497510462375265069728118696077430964445074066880305767200679944925250707742
251148687401841956412211893833521931712557631853288809133003210352500240581043900071882 + 365982947533511500354925759992531237351866632626572830194353986670321060798803816452567,617131634935353456767137653826053169064424264479861639327357197022821301379847716524449
67480209057862174028512927502117644596914530256311467328142413195107493958493740572752619 + 70656372543228403229733925144859837397727482784770903199114564400183940961378842337165109,138136581601090577258246852646977481994642013041082370527256977595291434919872582909917728
60255164109979499665167887486525578772114051335224652570421934957365681829221957696565343 + 49543377281689468227238133535212601127637431645210861026231674170769694076613915259145338,109798541391668967892406021021738179899751482980435513596653609128135375905835872955710681
43269497405585146818068408599916669902833438859605690077294720549311596270876086354494259 + 20513986942188035692807908425205029351040472635006538543768851547083844747523907737767407,63783484347773182510876317025121699253873911494612228621063572096395441018399994092261666
